6868.00,361983.21,3714229.45
6869.00,361988.89,3714228.45
6870.00,362013.36,3714217.67
6871.00,362022.21,3714216.43
6872.00,362030.70,3714220.39
6873.00,362047.08,3714226.00
6874.00,362052.99,3714227.20
6875.00,362059.27,3714226.03
6876.00,361908.31,3714229.61
6877.00,361920.82,3714225.96
6878.00,361936.66,3714197.42
6879.00,361935.14,3714202.97
6880.00,361816.75,3714307.07
6881.00,361811.56,3714328.90
6882.00,361775.34,3714310.79
6883.00,361797.08,3714319.30
6884.00,361811.56,3714328.90
6885.00,361796.44,3714367.08
6886.00,361796.51,3714363.83
6887.00,361797.78,3714361.61
6888.00,361802.34,3714351.16
6889.00,361807.95,3714337.84
6890.00,361623.33,3714302.19
6891.00,361624.65,3714299.78
6892.00,361628.47,3714293.47
6893.00,361630.76,3714285.94
6894.00,361637.67,3714283.54
6895.00,361647.27,3714284.28
6896.00,361659.51,3714287.08
6897.00,361772.99,3714323.87
6898.00,361807.95,3714337.84
6899.00,361778.29,3714301.40
6900.00,361833.11,3714251.53
6901.00,361829.00,3714262.97
6902.00,361875.35,3714296.53
6903.00,361851.01,3714303.10
6904.00,361831.14,3714308.02
6905.00,361794.48,3714244.83
6906.00,361793.09,3714249.61
6907.00,361781.36,3714289.89
6908.00,361780.62,3714292.44
6909.00,361778.29,3714301.40
6910.00,362081.51,3714296.04
6911.00,362079.88,3714298.75
6912.00,362075.33,3714304.23
6913.00,362073.51,3714312.85
6914.00,362071.22,3714319.53
6915.00,362067.59,3714323.27
6916.00,362065.35,3714326.47
6917.00,362058.32,3714339.39
6918.00,362049.73,3714357.61
6919.00,362042.92,3714373.49
6920.00,362041.39,3714376.09
6921.00,362147.95,3714386.32
6922.00,362143.08,3714385.89
6923.00,362140.77,3714363.11
6924.00,362136.06,3714347.81
6925.00,362128.58,3714329.95
6926.00,362115.22,3714322.60
6927.00,362094.23,3714316.07
6928.00,362084.51,3714310.84
6929.00,362078.35,3714199.49
6930.00,362087.34,3714212.12
6931.00,361894.90,3714181.72
6932.00,361895.09,3714193.88
6933.00,361896.41,3714197.85
6934.00,361967.57,3714135.45
6935.00,361962.42,3714143.70
6936.00,361952.45,3714157.34
6937.00,361945.28,3714167.86
6938.00,361940.49,3714181.17
6939.00,361655.04,3714317.25
6940.00,361676.22,3714325.59
6941.00,361685.51,3714335.59
6942.00,361704.98,3714356.82
6943.00,361711.99,3714362.20
6944.00,361720.54,3714364.97
6945.00,361727.16,3714366.43
6946.00,361735.84,3714367.62
6947.00,361796.51,3714363.83
6948.00,361782.86,3714402.62
6949.00,361796.37,3714370.33
6950.00,361627.17,3714306.17
6951.00,361637.93,3714311.67
6952.00,362249.14,3714374.65
6953.00,362245.40,3714360.56
6954.00,362236.45,3714332.98
6955.00,362236.07,3714294.53
6956.00,362236.42,3714295.80
6957.00,362236.42,3714298.17
6958.00,362245.40,3714360.56
6959.00,362185.62,3714372.79
6960.00,362181.24,3714371.92
6961.00,362179.62,3714379.61
6962.00,362252.61,3714388.25
6963.00,362223.36,3714394.88
6964.00,362215.24,3714397.34
6965.00,362206.29,3714398.64
6966.00,362193.18,3714396.94
6967.00,362183.90,3714390.67
6968.00,362178.00,3714387.29
6969.00,362263.26,3714418.00
6970.00,362260.94,3714416.52
6971.00,362255.14,3714396.03
6972.00,362252.61,3714388.25
6973.00,362302.51,3714260.93
6974.00,362283.32,3714268.56
6975.00,362263.85,3714277.83
6976.00,362259.09,3714280.79
6977.00,362246.06,3714292.88
6978.00,362236.07,3714294.53
6979.00,361584.22,3714160.26
6980.00,361630.67,3714173.70
6981.00,361655.88,3714179.67
6982.00,361710.42,3714196.24
6983.00,361692.11,3714190.41
6984.00,361689.99,3714189.74
6985.00,361662.52,3714181.84
6986.00,361692.11,3714190.41
6987.00,361688.71,3714185.95
6988.00,361680.16,3714179.88
6989.00,361666.83,3714170.64
6990.00,361699.14,3714114.66
6991.00,361691.79,3714126.38
6992.00,361689.74,3714129.65
6993.00,361686.12,3714135.42
6994.00,361666.83,3714170.64
6995.00,361517.19,3714132.13
6996.00,361512.99,3714140.43
6997.00,361573.59,3714152.41
6998.00,363182.04,3714420.94
6999.00,363256.28,3714515.85
7000.00,363245.68,3714515.92
7001.00,363168.03,3714504.39
7002.00,363049.63,3714422.71
7003.00,363264.30,3714581.13
7004.00,363267.45,3714609.99
7005.00,363295.35,3714626.69
7006.00,363290.63,3714625.80
7007.00,363280.94,3714621.55
7008.00,363275.79,3714620.94
7009.00,362464.51,3715240.46
7010.00,362456.19,3715278.71
7011.00,362531.04,3715300.39
7012.00,362511.76,3715293.20
7013.00,362430.51,3715270.62
7014.00,362415.21,3715229.07
7015.00,362471.46,3715208.48
7016.00,362546.36,3715264.12
7017.00,362545.13,3715269.11
7018.00,362544.23,3715274.24
7019.00,362538.57,3715296.45
7020.00,362368.20,3715254.14
7021.00,362397.79,3715262.29
7022.00,362398.76,3715262.62
7023.00,362401.73,3715263.56
7024.00,362547.59,3715259.13
7025.00,362548.79,3715255.23
7026.00,362551.95,3715243.26
7027.00,362552.95,3715239.46
7028.00,362555.17,3715231.08
7029.00,362661.57,3714907.23
7030.00,362701.73,3714911.12
7031.00,362710.47,3714877.77
7032.00,362547.59,3715259.13
7033.00,362395.85,3714489.12
7034.00,362409.42,3714488.08
7035.00,362421.24,3714484.56
7036.00,362518.36,3714395.73
7037.00,362515.91,3714402.72
7038.00,362513.21,3714408.55
7039.00,362505.04,3714421.59
7040.00,362496.35,3714427.18
7041.00,362477.84,3714432.60
7042.00,362474.62,3714434.44
7043.00,362462.05,3714443.66
7044.00,362457.32,3714448.56
7045.00,362438.73,3714472.05
7046.00,362463.75,3714534.02
7047.00,362433.69,3714524.53
7048.00,362427.67,3714519.91
7049.00,362421.21,3714511.19
7050.00,362420.28,3714507.13
7051.00,362421.71,3714498.70
7052.00,362422.34,3714494.84
7053.00,362375.96,3714481.95
7054.00,362385.01,3714486.49
7055.00,362536.79,3714361.62
7056.00,362495.36,3714497.67
7057.00,362494.51,3714484.83
7058.00,362499.68,3714476.30
7059.00,362501.44,3714467.12
7060.00,362506.89,3714462.54
7061.00,362513.71,3714459.94
7062.00,362519.59,3714452.59
7063.00,362522.43,3714450.65
7064.00,362530.60,3714449.14
7065.00,362544.18,3714446.36
7066.00,362551.81,3714440.05
7067.00,362555.16,3714430.59
7068.00,362553.04,3714421.44
7069.00,362551.79,3714418.79
7070.00,362546.80,3714411.62
7071.00,362525.63,3714399.14
7072.00,362464.58,3714555.56
7073.00,362496.15,3714515.87
7074.00,362491.73,3714522.71
7075.00,362483.69,3714527.67
7076.00,362475.16,3714531.12
7077.00,362469.70,3714532.20
7078.00,361935.09,3713975.11
7079.00,361906.07,3713969.81
7080.00,361792.12,3713993.47
7081.00,361803.32,3713995.39
7082.00,361837.50,3713998.45
7083.00,361846.92,3713999.67
7084.00,361868.85,3714001.24
7085.00,361891.28,3713998.48
7086.00,361901.76,3713995.84
7087.00,361904.33,3713995.19
7088.00,361916.77,3713988.69
7089.00,361924.96,3713984.83
7090.00,361761.56,3714088.57
7091.00,361760.91,3714075.04
7092.00,361768.79,3714074.92
7093.00,361778.60,3714073.05
7094.00,361797.53,3714064.83
7095.00,361822.32,3714062.95
7096.00,361928.25,3714038.01
7097.00,361929.37,3714028.97
7098.00,361933.94,3713986.44
7099.00,361915.02,3713922.62
7100.00,362045.57,3713885.27
7101.00,362044.41,3713889.37
7102.00,362038.19,3713911.44
7103.00,362030.57,3713935.85
7104.00,362602.51,3714392.19
7105.00,362598.86,3714389.59
7106.00,362587.22,3714380.81
7107.00,362578.62,3714378.26
7108.00,362563.14,3714375.44
7109.00,362555.69,3714371.42
7110.00,362552.96,3714370.08
7111.00,361994.18,3714074.23
7112.00,361987.28,3714099.88
7113.00,361972.73,3714127.20
7114.00,361979.36,3714116.84
7115.00,361889.37,3714101.79
7116.00,361894.99,3714088.61
7117.00,361929.58,3714077.80
7118.00,361937.26,3714075.40
7119.00,361959.03,3714068.60
7120.00,361965.69,3714073.33
7121.00,361971.75,3714074.90
7122.00,361997.49,3714061.77
7123.00,361891.92,3714139.53
7124.00,361897.96,3714139.62
7125.00,361908.92,3714137.42
7126.00,361917.64,3714137.77
7127.00,361919.66,3714122.09
7128.00,361956.56,3714125.23
7129.00,361972.73,3714127.20
7130.00,362018.69,3714130.22
7131.00,362011.84,3714130.88
7132.00,362000.41,3714135.28
7133.00,361977.98,3714141.77
7134.00,361968.92,3714143.58
7135.00,361962.42,3714143.70
7136.00,362093.50,3714187.37
7137.00,362094.28,3714185.70
7138.00,362107.01,3714174.39
7139.00,362127.62,3714155.04
7140.00,362135.11,3714150.57
7141.00,363269.35,3713896.91
7142.00,363094.80,3713899.06
7143.00,363086.11,3713823.39
7144.00,363086.15,3713829.13
7145.00,363095.58,3714128.12
7146.00,363088.26,3714134.16
7147.00,363059.53,3714111.63
7148.00,367267.01,3713841.14
7149.00,367185.74,3713805.93
7150.00,364509.93,3714213.51
7151.00,364507.58,3714266.86
7152.00,364511.56,3714196.39
7153.00,364593.51,3714133.91
7154.00,364519.58,3714172.55
7155.00,364588.03,3714159.32
7156.00,362340.00,3714297.07
7157.00,362336.11,3714295.39
7158.00,362326.64,3714289.42
7159.00,362319.35,3714285.41
7160.00,362306.76,3714278.46
7161.00,362297.59,3714271.79
7162.00,363536.46,3714593.91
7163.00,363537.93,3714588.34
7164.00,363545.73,3714592.53
7165.00,363549.21,3714594.40
7166.00,363560.89,3714602.22
7167.00,363574.29,3714613.45
7168.00,363593.73,3714631.52
7169.00,363604.85,3714644.01
7170.00,363605.86,3714645.25
7171.00,363613.09,3714655.12
7172.00,363610.78,3714657.52
7173.00,363670.28,3714708.12
7174.00,363660.86,3714704.33
7175.00,363656.30,3714702.31
7176.00,363641.88,3714693.30
7177.00,363633.84,3714684.59
7178.00,363613.09,3714655.12
7179.00,363525.86,3714638.62
7180.00,363608.47,3714659.93
7181.00,363597.83,3714705.06
7182.00,363608.47,3714659.93
7183.00,363387.85,3714452.64
7184.00,363424.61,3714450.85
7185.00,363464.08,3714448.16
7186.00,363469.18,3714449.02
7187.00,363472.83,3714452.99
7188.00,363533.44,3714586.08
7189.00,363537.93,3714588.34
7190.00,363534.99,3714599.49
7191.00,363480.58,3714628.14
7192.00,363489.24,3714597.63
7193.00,363530.73,3714599.16
7194.00,363534.99,3714599.49
7195.00,363667.18,3714719.01
7196.00,363809.12,3714570.29
7197.00,363804.61,3714570.63
7198.00,363760.79,3714587.48
7199.00,363734.39,3714600.78
7200.00,363709.92,3714615.85
7201.00,363704.01,3714622.15
7202.00,363676.19,3714695.23
7203.00,363091.55,3714170.92
7204.00,363098.56,3714171.40
7205.00,363110.56,3714171.22
7206.00,363127.63,3714173.07
7207.00,363137.83,3714174.95
7208.00,363150.61,3714178.12
7209.00,363161.38,3714181.89
7210.00,363193.19,3714197.86
7211.00,363199.31,3714200.90
7212.00,362245.02,3714485.55
7213.00,362247.83,3714493.93
7214.00,362258.17,3714490.74
7215.00,362264.89,3714490.65
7216.00,362271.09,3714492.23
7217.00,362296.09,3714500.84
7218.00,362300.20,3714503.02
7219.00,362314.79,3714510.75
7220.00,362360.18,3714517.44
7221.00,362449.99,3714563.70
7222.00,362435.33,3714565.40
7223.00,362427.72,3714560.97
7224.00,362404.25,3714539.00
7225.00,362391.20,3714532.75
7226.00,362381.07,3714528.50
7227.00,362368.04,3714519.78
7228.00,362255.38,3714533.73
7229.00,362251.86,3714506.50
7230.00,362247.83,3714493.93
7231.00,362195.29,3714543.46
7232.00,362184.88,3714497.97
7233.00,362242.22,3714477.02
7234.00,362260.94,3714416.52
7235.00,362256.23,3714424.19
7236.00,362250.21,3714442.82
7237.00,362248.33,3714451.97
7238.00,362242.22,3714477.02
7239.00,362508.14,3714494.96
7240.00,362527.95,3714485.56
7241.00,362539.75,3714480.71
7242.00,362543.07,3714480.16
7243.00,362545.42,3714485.17
7244.00,362544.27,3714493.23
7245.00,362532.66,3714511.96
7246.00,362525.36,3714523.72
7247.00,362521.11,3714539.89
7248.00,362506.27,3714546.79
7249.00,362476.54,3714557.63
7250.00,362467.10,3714559.75
7251.00,362291.70,3714439.36
7252.00,362280.93,3714435.32
7253.00,362270.09,3714427.48
7254.00,362265.58,3714419.49
7255.00,362328.66,3714397.52
7256.00,362281.76,3714418.68
7257.00,362265.58,3714419.49
7258.00,362387.36,3714362.43
7259.00,362392.72,3714357.30
7260.00,362393.61,3714351.07
7261.00,362390.73,3714347.83
7262.00,362383.61,3714343.30
7263.00,362370.57,3714339.15
7264.00,362364.92,3714333.92
7265.00,362361.07,3714318.83
7266.00,362360.37,3714311.74
7267.00,362358.40,3714306.63
7268.00,362353.72,3714302.54
7269.00,362343.13,3714298.42
7270.00,362323.83,3714452.57
7271.00,362387.32,3714461.33
7272.00,362331.85,3714431.54
7273.00,362388.71,3714375.76
7274.00,362390.30,3714393.51
7275.00,362392.89,3714424.14
7276.00,362392.99,3714428.18
7277.00,362393.10,3714438.65
7278.00,362392.68,3714444.48
7279.00,362391.06,3714453.17
7280.00,362363.88,3714447.57
7281.00,362335.65,3714394.81
7282.00,362354.39,3714380.79
7283.00,362368.29,3714371.04
7284.00,362331.92,3714425.59
7285.00,362194.41,3714570.48
7286.00,362193.59,3714559.15
7287.00,362310.19,3714565.71
7288.00,362264.63,3714536.52
7289.00,362260.89,3714534.36
7290.00,362253.43,3714563.93
7291.00,362253.67,3714561.90
7292.00,362255.32,3714548.72
7293.00,362244.98,3714587.65
7294.00,362245.74,3714585.91
7295.00,362295.90,3714601.76
7296.00,362311.82,3714609.38
7297.00,362320.28,3714610.41
7298.00,362334.35,3714601.96
7299.00,362346.03,3714596.13
7300.00,362349.21,3714587.16
7301.00,362253.19,3714565.96
7302.00,362299.05,3714586.63
7303.00,362253.67,3714561.90
7304.00,362245.74,3714585.91
7305.00,362252.72,3714569.91
7306.00,362253.19,3714565.96
7307.00,361806.89,3714251.57
7308.00,361816.03,3714254.02
7309.00,361761.26,3714218.49
7310.00,361780.46,3714233.71
7311.00,361728.48,3714202.35
7312.00,361744.50,3714207.38
7313.00,361739.25,3714247.94
7314.00,361746.03,3714234.70
7315.00,361750.85,3714229.67
7316.00,361783.33,3714183.83
7317.00,361777.06,3714198.54
7318.00,361711.76,3714243.72
7319.00,361728.48,3714202.35
7320.00,361699.67,3714240.55
7321.00,361692.65,3714237.43
7322.00,361694.28,3714232.97
7323.00,361700.09,3714216.99
7324.00,361704.91,3714193.71
7325.00,361873.64,3714182.69
7326.00,361873.82,3714190.69
7327.00,361853.29,3714191.82
7328.00,361834.95,3714194.84
7329.00,361807.82,3714199.17
7330.00,361802.21,3714185.48
7331.00,361790.02,3714188.44
7332.00,361782.31,3714163.56
7333.00,361782.92,3714172.92
7334.00,361783.15,3714179.10
7335.00,361341.96,3714023.81
7336.00,361451.15,3714032.67
7337.00,361410.91,3714029.44
7338.00,361320.90,3714070.19
7339.00,361322.84,3714061.26
7340.00,361326.61,3714051.96
7341.00,361432.62,3714005.33
7342.00,361416.38,3714004.50
7343.00,361402.72,3714003.96
7344.00,361377.36,3714001.52
7345.00,361442.23,3714081.26
7346.00,361261.61,3714099.30
7347.00,361265.55,3714096.51
7348.00,361285.29,3714077.73
7349.00,361292.80,3714073.48
7350.00,361298.76,3714073.39
7351.00,361318.37,3714078.12
7352.00,361381.42,3714099.90
7353.00,361319.93,3714078.44
7354.00,361311.39,3714109.50
7355.00,361319.93,3714078.44
7356.00,361760.91,3714075.04
7357.00,361762.48,3714038.93
7358.00,361771.73,3714125.59
7359.00,361762.10,3714102.55
7360.00,361727.16,3714124.75
7361.00,361744.43,3714131.17
7362.00,361748.60,3714124.59
7363.00,361752.43,3714114.94
7364.00,361762.10,3714102.55
7365.00,361434.78,3714119.03
7366.00,361521.38,3714123.82
7367.00,361519.58,3714118.73
7368.00,361519.49,3714110.98
7369.00,361522.23,3714094.89
7370.00,361520.69,3714093.08
7371.00,361479.07,3714086.44
7372.00,361512.99,3714140.43
7373.00,361424.78,3714150.94
7374.00,361512.99,3714140.43
7375.00,361521.38,3714123.82
7376.00,361333.57,3714175.75
7377.00,361336.26,3714169.79
7378.00,361339.84,3714165.80
7379.00,361346.66,3714165.87
7380.00,361378.46,3714175.03
7381.00,361386.95,3714177.63
7382.00,361395.09,3714178.26
7383.00,361400.88,3714175.05
7384.00,361409.39,3714166.42
7385.00,361343.58,3714118.93
7386.00,361387.78,3714138.57
7387.00,361530.68,3713747.40
7388.00,361491.95,3713804.77
7389.00,361602.02,3713759.71
7390.00,361571.47,3713757.52
7391.00,361539.74,3713750.53
7392.00,361588.27,3713819.67
7393.00,361591.66,3713805.31
7394.00,361521.00,3713788.72
7395.00,361584.87,3713833.87
7396.00,361897.96,3714139.62
7397.00,361896.75,3714169.37
7398.00,361807.44,3714146.43
7399.00,361774.16,3714135.12
7400.00,361776.37,3714143.51
7401.00,361778.20,3714150.46
7402.00,363533.24,3713772.97
7403.00,363535.10,3713763.36
7404.00,363556.21,3713638.57
7405.00,363557.09,3713634.15
7406.00,363558.05,3713628.84
7407.00,363409.07,3713601.20
7408.00,363522.94,3713622.07
7409.00,363868.03,3713679.88
7410.00,363815.13,3713677.09
7411.00,363758.80,3713668.10
7412.00,363685.68,3713654.46
7413.00,363656.72,3713650.01
7414.00,363613.80,3713643.57
7415.00,363576.90,3713631.82
7416.00,363564.60,3713629.57
7417.00,363524.79,3713829.18
7418.00,363531.37,3713783.50
7419.00,363386.00,3713739.29
7420.00,363408.52,3713741.25
7421.00,363412.72,3713744.18
7422.00,363418.23,3713746.57
7423.00,363430.68,3713748.44
7424.00,363437.45,3713748.77
7425.00,363442.16,3713748.93
7426.00,363450.59,3713745.98
7427.00,363451.83,3713746.25
7428.00,363517.96,3713760.65
7429.00,363521.77,3713762.68
7430.00,363523.64,3713765.17
7431.00,363526.07,3713768.84
7432.00,363528.81,3713771.39
7433.00,363390.12,3713599.93
7434.00,363958.01,3713671.51
7435.00,363888.11,3713667.95
7436.00,363287.73,3713821.43
7437.00,363084.54,3713779.66
7438.00,363084.61,3713787.56
7439.00,363085.30,3713792.63
7440.00,362948.40,3713780.06
7441.00,363289.00,3713896.67
7442.00,363288.87,3713888.74
7443.00,363285.69,3713798.30
7444.00,363286.76,3713803.46
7445.00,363084.44,3713752.15
7446.00,363283.51,3713777.73
7447.00,363285.13,3713751.05
7448.00,362853.96,3713753.51
7449.00,362897.37,3713752.11
7450.00,363370.44,3713747.43
7451.00,363360.99,3713749.80
7452.00,363320.09,3713750.47
7453.00,362688.82,3713785.94
7454.00,362691.94,3713754.63
7455.00,362806.29,3713782.17
7456.00,362826.91,3713768.35
7457.00,363285.06,3713792.47
7458.00,363313.43,3713792.47
7459.00,363302.18,3713789.92
7460.00,363299.35,3713790.04
7461.00,363296.09,3713791.30
7462.00,363292.65,3713794.12
7463.00,362689.16,3713831.90
7464.00,362828.76,3713781.98
7465.00,362488.96,3713847.31
7466.00,362544.81,3713820.81
7467.00,362576.08,3713805.96
7468.00,362611.81,3713794.80
7469.00,362635.79,3713788.54
7470.00,362657.54,3713786.65
7471.00,363387.97,3713560.06
7472.00,363298.04,3713518.57
7473.00,363326.13,3713537.70
7474.00,363347.41,3713546.33
7475.00,363365.80,3713551.39
7476.00,363383.10,3713559.57
7477.00,363385.36,3713559.80
7478.00,363320.14,3713517.79
7479.00,363337.55,3713518.45
7480.00,363357.94,3713515.43
7481.00,363370.96,3713511.53
7482.00,363388.15,3713503.35
7483.00,363389.48,3713502.80
7484.00,362025.92,3714127.60
7485.00,362042.45,3714122.62
7486.00,362064.99,3714179.49
7487.00,362066.93,3714184.19
7488.00,364705.65,3714493.52
7489.00,364654.87,3714495.07
7490.00,364662.34,3714494.73
7491.00,364692.89,3714390.74
7492.00,364693.82,3714399.03
7493.00,364697.17,3714426.90
7494.00,364697.61,3714432.33
7495.00,364697.98,3714437.28
7496.00,364698.47,3714443.73
7497.00,364663.39,3714531.93
7498.00,364690.50,3714527.46
7499.00,364755.48,3714516.79
7500.00,364647.98,3714495.22
7501.00,364661.51,3714526.10
7502.00,364656.37,3714501.92
7503.00,364642.46,3714447.70
7504.00,364643.86,3714451.39
7505.00,364653.26,3714488.02
7506.00,364633.66,3714401.14
7507.00,364642.66,3714399.20
7508.00,364683.08,3714392.38
7509.00,362891.12,3713780.64
7510.00,362896.84,3713780.58
7511.00,362834.20,3713780.71
7512.00,362876.51,3713780.43
7513.00,362884.14,3713780.38
7514.00,362884.77,3713586.84
7515.00,362884.40,3713592.60
7516.00,362884.31,3713598.83
7517.00,362886.66,3713762.76
7518.00,362886.79,3713766.08
7519.00,363599.64,3714714.42
7520.00,363604.49,3714715.74
7521.00,363625.42,3714721.16
7522.00,363633.83,3714724.62
7523.00,363650.14,3714733.37
7524.00,363655.65,3714734.67
7525.00,363758.01,3714793.55
7526.00,363742.16,3714787.35
7527.00,363726.31,3714779.92
7528.00,363712.39,3714769.04
7529.00,363707.74,3714765.87
7530.00,363704.15,3714763.71
7531.00,363700.42,3714761.75
7532.00,363687.75,3714756.81
7533.00,363684.05,3714754.88
7534.00,363680.39,3714751.87
7535.00,363669.65,3714741.01
7536.00,363795.96,3714622.68
7537.00,363797.25,3714619.38
7538.00,363809.12,3714570.29
7539.00,364610.14,3714452.87
7540.00,364601.08,3714452.75
7541.00,363516.00,3713837.17
7542.00,363514.18,3713836.66
7543.00,363405.80,3713811.54
7544.00,363332.55,3713796.60
7545.00,361397.08,3713818.84
7546.00,361390.27,3713805.90
7547.00,361383.05,3713796.85
7548.00,361376.55,3713780.38
7549.00,361368.88,3713774.78
7550.00,361359.86,3713768.65
7551.00,361347.64,3713820.93
7552.00,361353.80,3713801.43
7553.00,361356.46,3713781.42
7554.00,361356.76,3713779.14
7555.00,361359.86,3713768.65
7556.00,362065.25,3713804.05
7557.00,361931.41,3713850.94
7558.00,362024.16,3713876.69
7559.00,362102.56,3713812.73
7560.00,362151.56,3713823.22
7561.00,361755.42,3714713.15
7562.00,361789.32,3714715.67
7563.00,361794.02,3714706.90
7564.00,361838.93,3714735.61
7565.00,361831.27,3714732.42
7566.00,361793.85,3714716.38
7567.00,361789.32,3714715.67
7568.00,361881.51,3714645.04
7569.00,361870.95,3714645.71
7570.00,361846.41,3714645.42
7571.00,361825.79,3714665.72
7572.00,361808.01,3714683.61
7573.00,361805.72,3714686.07
7574.00,361798.73,3714698.14
7575.00,361650.34,3714670.46
7576.00,361671.19,3714666.85
7577.00,361687.28,3714672.04
7578.00,361713.42,3714810.48
7579.00,361723.29,3714786.24
7580.00,361725.97,3714782.93
7581.00,361736.69,3714773.24
7582.00,361737.82,3714771.61
7583.00,361748.05,3714750.38
7584.00,361749.23,3714746.85
7585.00,361896.16,3714744.64
7586.00,361895.18,3714749.45
7587.00,361854.58,3714742.10
7588.00,363406.11,3715271.04
7589.00,363402.97,3715295.74
7590.00,363404.82,3715302.53
7591.00,363356.64,3715289.90
7592.00,363360.09,3715289.20
7593.00,363384.92,3715292.78
7594.00,363405.41,3715238.68
7595.00,363404.80,3715249.14
7596.00,363474.30,3715288.51
7597.00,363445.28,3715343.71
7598.00,363345.82,3715335.83
7599.00,363349.45,3715320.04
7600.00,363363.46,3715249.21
7601.00,363316.55,3715307.40
7602.00,363318.24,3715306.57
7603.00,363321.83,3715305.58
7604.00,363323.48,3715305.44
7605.00,363325.21,3715305.13
7606.00,363327.47,3715304.50
7607.00,363329.81,3715303.54
7608.00,363336.38,3715299.43
7609.00,363338.70,3715297.05
7610.00,363346.08,3715292.44
7611.00,363347.82,3715291.58
7612.00,363349.52,3715290.88
7613.00,363351.64,3715290.35
7614.00,363353.91,3715290.32
7615.00,363590.79,3715277.18
7616.00,363593.28,3715265.62
7617.00,363595.57,3715253.19
7618.00,363600.02,3715229.12
7619.00,363668.89,3715223.54
7620.00,363641.22,3715221.74
7621.00,363636.64,3715222.15
7622.00,363630.69,3715224.25
7623.00,363617.69,3715229.48
7624.00,363612.91,3715230.04
7625.00,363608.11,3715230.02
7626.00,363558.73,3715215.99
7627.00,363596.73,3715228.42
7628.00,363698.62,3715310.10
7629.00,363697.37,3715314.44
7630.00,363588.29,3715288.72
7631.00,363574.72,3715315.81
7632.00,363583.36,3715308.37
7633.00,363588.29,3715288.72
7634.00,363554.19,3715280.31
7635.00,363571.57,3715284.74
7636.00,363574.86,3715273.68
7637.00,363590.75,3715277.34
7638.00,363670.73,3715181.78
7639.00,363723.72,3715226.24
7640.00,363718.08,3715226.07
7641.00,363674.70,3715224.08
7642.00,363506.95,3715200.99
7643.00,363513.58,3715202.77
7644.00,363517.51,3715203.93
7645.00,363668.64,3715181.70
7646.00,363636.43,3715180.75
7647.00,363631.68,3715178.64
7648.00,363624.82,3715176.96
7649.00,363623.34,3715176.80
7650.00,363622.26,3715177.00
7651.00,363619.39,3715179.08
7652.00,363617.86,3715178.94
7653.00,363613.23,3715177.12
7654.00,363601.40,3715174.27
7655.00,363585.31,3715171.66
7656.00,363583.92,3715175.54
7657.00,363582.45,3715179.73
7658.00,363579.53,3715179.37
7659.00,363573.17,3715174.51
7660.00,363572.64,3715175.07
7661.00,363571.01,3715177.14
7662.00,363087.97,3714968.47
7663.00,363005.33,3715053.41
7664.00,363163.03,3714992.77
7665.00,363123.09,3714981.09
7666.00,363114.04,3715026.39
7667.00,363139.00,3714919.13
7668.00,363124.43,3714975.09
7669.00,363201.08,3715012.65
7670.00,363198.44,3715006.84
7671.00,363194.94,3715002.78
7672.00,363186.98,3714999.77
7673.00,363103.97,3714910.32
7674.00,363062.06,3715062.96
7675.00,363105.36,3715069.86
7676.00,363187.29,3715042.11
7677.00,363178.67,3715040.26
7678.00,363210.94,3714922.99
7679.00,363108.09,3714861.60
7680.00,363218.00,3714877.97
7681.00,363199.54,3714875.26
7682.00,363129.25,3714862.77
7683.00,363108.09,3714861.60
7684.00,363092.47,3714808.45
7685.00,363092.79,3714815.18
7686.00,363096.61,3714840.56
7687.00,363097.86,3714861.03
7688.00,363318.19,3714885.84
7689.00,363281.12,3714885.63
7690.00,363274.56,3714885.10
7691.00,361925.55,3714757.97
7692.00,361895.18,3714749.45
7693.00,361895.96,3714715.28
7694.00,361900.88,3714719.14
7695.00,361897.14,3714739.83
7696.00,361949.24,3714660.63
7697.00,361946.70,3714667.40
7698.00,361924.47,3714718.12
7699.00,361921.92,3714730.63
7700.00,361903.87,3714741.14
7701.00,361897.14,3714739.83
7702.00,362030.14,3714801.91
7703.00,362012.28,3714794.20
7704.00,361925.79,3714873.02
7705.00,361925.38,3714821.77
7706.00,361924.26,3714780.95
7707.00,363633.05,3715088.42
7708.00,363601.84,3715070.39
7709.00,363569.64,3715051.79
7710.00,363568.21,3715051.07
7711.00,363533.41,3715130.46
7712.00,363536.39,3715122.81
7713.00,363657.38,3715018.13
7714.00,363647.09,3715047.12
7715.00,363636.38,3715079.32
7716.00,363638.79,3715072.71
7717.00,363644.86,3715056.07
7718.00,363700.50,3715069.50
7719.00,363653.76,3715058.69
7720.00,363644.86,3715056.07
7721.00,362658.88,3714909.25
7722.00,362504.75,3714821.06
7723.00,362522.90,3714842.75
7724.00,362536.85,3714841.26
7725.00,362539.69,3714850.02
7726.00,362543.59,3714863.40
7727.00,362552.95,3714911.06
7728.00,362554.36,3714918.22
7729.00,362554.68,3714930.52
7730.00,362584.29,3714936.43
7731.00,362588.13,3714938.48
7732.00,362605.42,3714941.20
7733.00,362662.89,3714886.02
7734.00,363262.16,3715093.20
7735.00,363295.83,3715097.74
7736.00,363385.63,3715123.85
7737.00,363388.28,3715111.83
7738.00,363308.95,3715054.00
7739.00,363309.22,3715057.35
7740.00,363227.68,3715088.55
7741.00,363275.65,3715043.25
7742.00,363465.57,3715123.26
